업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
천수냉면-신당점,2021년 7월 6일,5,5,5,"
            비빔냉면/3,비빔막국수/1(추가메뉴(대왕육수)),불비냉/1(추가메뉴(대왕육수))
          ",맛있어요..불냉면 시켰는데 속이 뒤집어질정도는 아니고 적당한 매콤? 무튼 제 입맛에는 좋았어욥!!
천수냉면-신당점,2021년 7월 6일,1,1,1,"
            물냉면/1,비빔냉면/1
          ",1시간 지났는데 배달은 안왔고 영업 끝났다고 전화도 안돼면 계속 기다리기만 해야하나..
천수냉면-신당점,2021년 7월 6일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),비빔냉면/1(추가메뉴(곱빼기,대왕육수))
          ",정말 감사함니다 맛있어요
천수냉면-신당점,2021년 7월 6일,3,4,4,"
            물냉면/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ",맛있게 먹었습니다ㆍᆢ^^~~~
천수냉면-신당점,2021년 7월 5일,5,5,5,"
            비빔냉면/1(추가메뉴(대왕육수)),고기왕만두/1
          ",맛있어요~! 속 꽉찬 고기만두도 완전 짱ㅎㅎ
천수냉면-신당점,2021년 7월 4일,4,4,5,"
            물냉면/1,비빔냉면/1
          ",배달도  빠르고  맛있어요 .^^
천수냉면-신당점,2021년 7월 4일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),갈비만두/1
          ",굿굿굿 맛있습니다!!!
천수냉면-신당점,2021년 7월 3일,5,5,5,"
            비빔냉면/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ",냉면이 식당에가서 먹은 것 같아요
천수냉면-신당점,2021년 7월 3일,5,5,5,"
            비빔냉면/1,김치왕만두/1
          ",맛있었는데 맵찔이라 그런지 정말 맵고...하마터면 정신을 잃을뻔했네요 그래도 시원하고 양도많고 맛있어서 만족입니당
천수냉면-신당점,2021년 6월 30일,4,4,4,"
            물막국수/1,비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔막국수)),반반왕만두（김치3개＋고기3개）/1
          ",배달이 오래걸려서 아쉬움
천수냉면-신당점,2021년 6월 30일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),갈비만두/1
          ",고기냉면 세트에는 곱배기가 불가능하길래 만두 시켰는데 고기보다 만두가 더 취향...맛있네요:)
천수냉면-신당점,2021년 6월 27일,4,5,5,"
            불비냉/1(추가메뉴(대왕육수)),물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ","여자친구가 불비냉 맛있다고 하네요.
고기는 별로였고...5점 만점에, 육수 4.5점, 면 5점으로 그래도 맛있게 잘 먹었습니다.
기사님 친절하셔서 좋았습니다."
천수냉면-신당점,2021년 6월 26일,5,5,5,"
            우삼겹된장찌개/1,비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면))
          ",가성비 좋고 친절한 사장님이 운영하는 곳!
천수냉면-신당점,2021년 6월 26일,5,5,5,"
            비빔냉면/1(추가메뉴(대왕육수)),얼큰해장물냉면/1(추가메뉴(대왕육수)),갈비만두/1
          ",해장으로 추천해요 딴 냉면에두 고기추가 가능했음 좋겠네요
천수냉면-신당점,2021년 6월 22일,5,5,5,"
            물냉면/1,비빔냉면/1(추가메뉴(대왕육수)),불비냉/1(추가메뉴(대왕육수)),반반왕만두（김치3개＋고기3개）/1
          ",맛있고 배달도 빠르고 좋아요 면이 특이했어요
천수냉면-신당점,2021년 6월 21일,5,5,5,"
            비빔냉면/3(추가메뉴(대왕육수)),반반왕만두（김치3개＋고기3개）/1
          ",어제 먹기 전에 배고파서 다 안 비비고 찍은 사진이라 조금 떡져보이는데 다 비비면 안 그렇고 진짜 맛있어요 ㅋㅋ 육수도 넉넉하게 주셔서 부어서 먹었어요 첫 주문인데 진짜 맛있습니다... 매콤한 거 좋아하시는 분들 특히 강추요~ 담에 또 시켜먹으려고요 ㅎㅎ
천수냉면-신당점,2021년 6월 20일,5,5,1,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),고기왕만두/1
          ","냉면인데, 게다가 피곤해서 낮잠 잘 생각이라 문앞에 놓고 전화달라고 했는데 공동현관 비밀번호는 읽고, 전화달라는 건 일부러 무시하나요?? 다음번엔 배달 꼭 신경써서 전달 부탁드려요"
천수냉면-신당점,2021년 6월 20일,4,4,4,"
            비빔막국수/2(추가메뉴(대왕육수))
          ",잘 먹었습니다.
천수냉면-신당점,2021년 6월 19일,4,4,5,"
            비빔냉면/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ",물냉은 괜찮은데 비냉은 양념이 너무 안묻어서 아쉬웠어요.. 근데 배달이 20분도 안돼서 온것같은데 나무 빨라서 놀랐습니다 배고팠는데 잘먹었네요~
천수냉면-신당점,2021년 6월 19일,5,5,5,"
            비빔냉면/1,얼큰해장물냉면/1
          ","생각한것보다 많이 맵네여 😭
그래도 맛있게 매운맛!ㅎㅎ
양도많고 배달도 엄청 빨라요ㅎ
맛있게 잘먹었습니다 !! 또 시킬게여 ~~^^"
천수냉면-신당점,2021년 6월 18일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),고기왕만두/1
          ","물냉면도 만두도 깔끔한맛입니다. 
맛있게 잘 먹었어요^^"
천수냉면-신당점,2021년 6월 17일,5,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),갈비만두/1
          ",맛있습니다~ 맛있어요~
천수냉면-신당점,2021년 6월 17일,5,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),고기왕만두/1
          ","친구한테 선물로 보냈는데
맛있었다고 하네요 

배달도 잘 왔어요
감사합니다"
천수냉면-신당점,2021년 6월 15일,5,5,5,"
            물냉면/1,갈비만두/1
          ",맛있고 양도 넉넉해서 여러번 시켜 먹은 곳이예요! 이번에도 배부르게 엄청 잘먹었어요!! (근데 포장 잘 되어 있는데 양념통이 애초에 부서져있던 건지… 뜯다가 바닥이랑 방석에 다 튀었어요 ㅠㅠ 더 번창하시라구 말씀드립니당ㅎㅎ)
천수냉면-신당점,2021년 6월 15일,4,4,3,"
            물냉면/2,비빔냉면/1(추가메뉴(곱빼기))
          ","냉면 맛있게 잘 먹었습니다
다음에 또 주문할께요^^"
천수냉면-신당점,2021년 6월 14일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면))
          ","배달도 빠르고,  음식도 맛있게 먹었습니다."
천수냉면-신당점,2021년 6월 13일,5,5,5,"
            물냉면/3,고기왕만두/1
          ",정말 시원하고 맛있고 배부르게 잘 먹었습니다
천수냉면-신당점,2021년 6월 12일,5,5,5,"
            비빔막국수/1,비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면))
          ",맛있고 적당히 매콤합니다^^
천수냉면-신당점,2021년 6월 10일,5,5,5,"
            물냉면/1,얼큰해장물냉면/1,고기왕만두/1,김치왕만두/1
          ","냉면이 넘 맛있어요.
그리고  왕만두랑 김치만두  대박입니다
하여튼 넘 맛있었고  조만간에 한번더"
천수냉면-신당점,2021년 6월 7일,5,5,5,"
            물냉면/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물막국수))
          ","맛있었어요 ㅎㅎㅎ
배달도 빠르고 굿굿!"
천수냉면-신당점,2021년 6월 7일,5,5,5,"
            얼큰해장물냉면/1,고기왕만두/1
          ",냉면은 여기서만 먹게됩니다. 잘먹었네요.
천수냉면-신당점,2021년 6월 7일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),고기왕만두/1
          ",매우 맛있어요 고마워요
천수냉면-신당점,2021년 6월 6일,5,5,5,"
            물냉면/1,고기왕만두/1
          ",시원하게 잘 목었습니다. 만두도 맛나요.
천수냉면-신당점,2021년 6월 6일,5,5,3,"
            물냉면/1(추가메뉴(대왕육수)),얼큰해장물냉면/1(추가메뉴(대왕육수)),사이다1.25L/1
          ",배달 오신분이 떨어트리신건지 양념통이랑 냉면그릇 아래 다 깨짐 육수도 새고 손에 다 뭍고 ㅠ
천수냉면-신당점,2021년 6월 6일,4,4,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/2(메뉴선택(비빔냉면))
          ",기대이상이였던듯 맛있었습니다
천수냉면-신당점,2021년 6월 6일,5,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/2(메뉴선택(비빔냉면)),물냉면or물막국수중 택1＋숯불고기180g＋육수/2(메뉴선택(물냉면)),갈비만두/1
          ","간만에 가족들 모여서 맛있게 먹었네요. 양도 푸짐하고 맛도 단짠단짠 조화로워 다들 만족하고 먹었슴돠~
역시 더울땐 냉면이 쵝오~!"
천수냉면-신당점,2021년 6월 6일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),비빔냉면/1(추가메뉴(곱빼기,대왕육수)),반반왕만두（김치3개＋고기3개）/1
          ","15분만에 와서 깜짝놀랬어요
육수도 넉넉히 주셔서 여유있게 잘 먹었습니다"
천수냉면-신당점,2021년 6월 5일,5,5,5,"
            물냉면/1,비빔냉면/2(추가메뉴(대왕육수))
          ",리뷰보고 주문했는데 맛있네요 ㅎㅎ 저한테 비냉이 조금맵게 느껴졌지만 맛있게 한끼 잘먹었습니다 육수도 많이 주셔서 육수도 엄청 먹었네요 ㅎㅎㅎ
천수냉면-신당점,2021년 6월 5일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기)),비빔냉면/1(추가메뉴(곱빼기,대왕육수))
          ",부모님께서 배닥음식 잘안드시는데 여기는 먼저 먹자고 말씀하시네요ㅎ 앞으로도 잘부탁드립니다ㅎ
천수냉면-신당점,2021년 6월 2일,5,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),고기왕만두/1
          ",맛있게 잘 먹었습니다
천수냉면-신당점,2021년 6월 2일,4,4,5,"
            물냉면/2(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ","육수 많이 주셔서 좋았어요
근데 면발이 제 취향에는 너무 두꺼웠어요"
천수냉면-신당점,2021년 5월 31일,5,5,5,"
            비빔냉면/1,트리플만두/1
          ",만두가 맛있네요!!
천수냉면-신당점,2021년 5월 30일,4,4,4,"
            물냉면/1,물냉면/1(추가메뉴(곱빼기))
          ",무난해용!~~~~~
천수냉면-신당점,2021년 5월 29일,5,5,5,"
            물냉면/2(추가메뉴(곱빼기,대왕육수))
          ","양도 얼음도 많이 주셔서 감사합니다
올  여름이 기대 돼네요"
천수냉면-신당점,2021년 5월 26일,5,5,5,"
            얼큰해장물냉면/1(추가메뉴(대왕육수)),우삼겹된장찌개/1
          ",된장찌개도 시켰는ㄷㅔ 오늘도 반찬은 빼고 주심 ㅠㅠ..
천수냉면-신당점,2021년 5월 26일,5,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/2(메뉴선택(비빔냉면))
          ",엄청 맛있어요 고기양도 많네요 냉면 고기 모두 고퀄이라서 받아보고 놀랐어요. 양 진짜 많아요 ㅋㅋㅋ 그리고 진짜 맛있어요
천수냉면-신당점,2021년 5월 25일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),고기왕만두/1
          ",맛있게 잘먹었습니다
천수냉면-신당점,2021년 5월 23일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ",생가보다 빠른 배달. 육수도 듬뿍 서비스 음식맛도 굿굿 좋아요
천수냉면-신당점,2021년 5월 23일,4,5,5,"
            비빔막국수/1(추가메뉴(대왕육수)),비빔막국수/1(추가메뉴(곱빼기,대왕육수))
          ","양많고 시원하고 매콤하고 
더운날씨에 제격입니다"
천수냉면-신당점,2021년 5월 20일,5,5,5,"
            물냉면/1,비빔냉면/1
          ",맛잇고요 시원하고요 아주 존맛탱
천수냉면-신당점,2021년 5월 20일,5,5,5,"
            물냉면/1,비빔냉면/1
          ",추천드립니다 :) 꼭 먹어보세영
천수냉면-신당점,2021년 5월 20일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ","너무 맛있었어요~
정신차리고보니 다 먹어버려서
인증샷이 없어요ㅋ
또 시켜먹을께요!"
천수냉면-신당점,2021년 5월 18일,5,5,5,"
            비빔냉면/1(추가메뉴(대왕육수)),김치왕만두/1
          ",맛있게 잘먹었습니다~~
천수냉면-신당점,2021년 5월 17일,5,3,1,"
            물막국수/1(추가메뉴(대왕육수)),비빔막국수/1(추가메뉴(대왕육수)),고기왕만두/1
          ",육수 돈내고 더 사먹고싶네요 방법없을까요?
천수냉면-신당점,2021년 5월 16일,5,5,5,"
            물냉면/2,비빔냉면/2,고기왕만두/2
          ",물냉면은 맛있구요 비빔은 넘 매워요~
천수냉면-신당점,2021년 5월 16일,4,4,4,"
            물냉면/1,김치왕만두/1
          ",배달 빠르고 냉면 맛있습니다~
천수냉면-신당점,2021년 5월 16일,5,5,5,"
            물냉면/1,비빔냉면/1
          ",맛있어요 잘 먹었습니다!
천수냉면-신당점,2021년 5월 14일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ",시원하고 맛있게 잘 먹었습니다
천수냉면-신당점,2021년 5월 13일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(대왕육수)),갈비만두/1
          ",매우 좋아요 감사합니다
천수냉면-신당점,2021년 5월 12일,4,4,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물막국수)),후라이/3
          ",잘먹었습니다.감사합니다.
천수냉면-신당점,2021년 5월 12일,5,5,5,"
            고기왕만두/1,김치왕만두/1
          ",非常非常的好吃😋下次还吃这家
천수냉면-신당점,2021년 5월 12일,5,5,5,"
            얼큰해장물냉면/1(추가메뉴(대왕육수)),고기왕만두/1
          ","해장냉면으로 해장했네요
맛있어용~"
천수냉면-신당점,2021년 5월 8일,5,5,5,"
            물냉면/2,비빔냉면/2(추가메뉴(대왕육수))
          ","2번째인데. 역시 맛있네요
육수가넉넉해서 너무좋습니다"
천수냉면-신당점,2021년 5월 8일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),우삼겹된장찌개/1
          ",양도 푸짐하고 육수 정말 좋네요
천수냉면-신당점,2021년 5월 8일,5,5,4,"
            비빔냉면/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ",맛은 좋아요. 조금 불어서 왔지만요
천수냉면-신당점,2021년 5월 8일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),갈비만두/1
          ",냉면은 진짜 점점 맛있어지는듯합니다~
천수냉면-신당점,2021년 5월 5일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ",잘 먹었습니다 육수 짱!!
천수냉면-신당점,2021년 5월 4일,5,5,5,"
            비빔막국수/2
          ",살짝 매운 거 빼고는 맛있었어요
천수냉면-신당점,2021년 5월 2일,5,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ",맛있게 잘 먹었어요~
천수냉면-신당점,2021년 5월 1일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),고기왕만두/1
          ",너무 맛있습니다 역시 👍
천수냉면-신당점,2021년 4월 29일,5,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),갈비만두/1
          ",그냥저냥 맛있네요 굳
천수냉면-신당점,2021년 4월 28일,5,5,5,"
            비빔냉면/1(추가메뉴(대왕육수)),김치왕만두/1
          ",요청도 신경써주시고~맛있게 잘 먹었습니다~
천수냉면-신당점,2021년 4월 28일,3,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(대왕육수)),반반왕만두（김치3개＋고기3개）/1
          ",맛있네요 배달도 빠르고
천수냉면-신당점,2021년 4월 28일,5,5,5,"
            물냉면/2
          ",냉면육수가 시원하고 맛있습니다
천수냉면-신당점,2021년 4월 27일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),고기왕만두/1
          ",만두가. 너무 맛있어요 ㅎㅎ감사합니다
천수냉면-신당점,2021년 4월 24일,4,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),콜라1.25L/1
          ",갑자기 냉면이 확 땡겨서 시켰습니다. 육수 양도 빵빵하고 맛있었습니다. 고기랑도 되게 잘 어울리네요!
천수냉면-신당점,2021년 4월 24일,5,5,5,"
            얼큰해장물냉면/2(추가메뉴(대왕육수))
          ",이 냉면을 먹을수있는 동네에 살아서 너무 행복합니당 ♡
천수냉면-신당점,2021년 4월 23일,5,5,5,"
            비빔냉면/2(추가메뉴(대왕육수)),불비냉/1,반반왕만두（김치3개＋고기3개）/1
          ","맛있고 양도많네요
불냉면 매워요
잘먹었습니다"
천수냉면-신당점,2021년 4월 22일,5,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),콜라1.25L/1
          ","냉면 매우굿!!
그냥 찬게 먹고싶어서 가벼운마음으로 시켰는데 만족스럽네요"
천수냉면-신당점,2021년 4월 21일,4,4,4,"
            물막국수/1,비빔막국수/1
          ",그제 냉면 맛있게 먹어서 막국수로 시켰는데 뭐가 다른지는 잘 모르겠네요. 육수는 많이 주셔서 좋아요
천수냉면-신당점,2021년 4월 20일,5,5,5,"
            얼큰해장물냉면/1(추가메뉴(대왕육수)),갈비만두/1
          ",진짜 자주먹는데 배중간이 어두워서 못먹었습니다 ㅠㅠ냉면은 역시 꿀
천수냉면-신당점,2021년 4월 18일,5,5,5,"
            물냉면/2(추가메뉴(대왕육수))
          ",배달도 빠르고 육수도 시원하고 맛있어요~
천수냉면-신당점,2021년 4월 18일,4,4,4,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(곱빼기,대왕육수))
          ",맛있었어요. 또 시켜먹을께요
천수냉면-신당점,2021년 4월 18일,5,5,5,"
            물냉면/2(추가메뉴(대왕육수)),갈비만두/1
          ",맛있게 잘 먹었습니다 ㅏㅏㅏㅏㅏ
천수냉면-신당점,2021년 4월 17일,3,4,5,"
            참치김치찌개/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ","배달은 예정시간보다 빨리왔어요
포잣은 꼼꼼하게 포장되어서 좋았어요
냉면은 양이 많았고 참치김치찌개도  양이 많긴한데 개인적인 맛으로는 조미료맛이라고해야하나 넘 느끼해요"
천수냉면-신당점,2021년 4월 16일,5,5,5,"
            물냉면/1,물냉면/1(추가메뉴(곱빼기,대왕육수))
          ",맛잇게 잘 먹었습니다
천수냉면-신당점,2021년 4월 15일,5,5,5,"
            비빔냉면/1(추가메뉴(대왕육수)),우삼겹된장찌개/1
          ",또먹을꺼에여....맛있단말이져.... 후후
천수냉면-신당점,2021년 4월 13일,4,5,5,"
            물냉면/1(추가메뉴(대왕육수)),고기왕만두/1
          ",근처에 배달냉면 여러군데 먹었는데 그중에 괜찮은곳같아요
천수냉면-신당점,2021년 4월 12일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),고기왕만두/1
          ",맛있어요 ㅎㅎ감사합니다 또시킬께요
천수냉면-신당점,2021년 4월 11일,5,5,5,"
            얼큰해장물냉면/1(추가메뉴(대왕육수)),물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ","먹느라 사진은 못찍었는데, 냉면이랑 고기랑 너무 맛있어요!!!. 면종류는 항상 반그릇 먹고 배불러서 못먹는데 ㅎㅎ 한그릇 다 해치웠습니다!!
다른 냉면집은 냉면안에 오이랑 무 엄청 조금들어서 항상 면만 먹는데,  요기는 엄청 넉넉하게 들어있어서 끝까지 맛있게 먹었어요. 고기양도 넉넉하고.. 물냉 육수도 서비스로 주셔서 너무 잘 먹었습니다. ㅎㅎ"
천수냉면-신당점,2021년 4월 11일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),김치왕만두/1
          ",맛있게 잘 먹었어요
천수냉면-신당점,2021년 4월 11일,5,5,5,"
            우삼겹된장찌개/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ",배송도 빠르고 맛은 뭐 말해뭐해요 시켜드세요
천수냉면-신당점,2021년 4월 9일,5,4,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),반반왕만두（김치3개＋고기3개）/1
          ",요청사항에 육수 많이 부탁드렸는데 갈수록 왜 육수가 점점 줄어들까요 ㅎㅎ 여튼 항상 맛있어서 감사히 아용하고 있숩니다.건강하세요:)
천수냉면-신당점,2021년 4월 7일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),갈비만두/1
          ",맛있어요 ㅎㅎ감사합니다 또시킬께요
천수냉면-신당점,2021년 4월 6일,5,5,5,"
            비빔냉면/1(추가메뉴(곱빼기,대왕육수)),얼큰해장물냉면/1(추가메뉴(대왕육수))
          ","생각보단 맵긴 했지만
맛나네요~
넉넉한 육수 서비스도 완전 감사요~^^"
천수냉면-신당점,2021년 4월 6일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔막국수/1(추가메뉴(대왕육수)),김치왕만두/1
          ",맛있었어요‥ 넉넉한 육수‥감사합니다
천수냉면-신당점,2021년 4월 5일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),비빔냉면/1(추가메뉴(곱빼기,대왕육수))
          ","물냉면을 엄청 좋아하는데
국물맛이 깔끔하고 아주 맛있어요.
무엇보다 배달이 빨라서 좋았습니다."
천수냉면-신당점,2021년 4월 5일,5,5,5,"
            비빔막국수/2(추가메뉴(대왕육수))
          ",잘 먹었습니다.
천수냉면-신당점,2021년 4월 4일,4,1,1,"
            물냉면/1,비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),물냉면or물막국수중 택1＋숯불고기180g＋육수/2(메뉴선택(물냉면)),반반왕만두（김치3개＋고기3개）/2
          ","맛은 괜찮은데... 만두 두 가 시켰는데 하나만 왔네요
아무리 전화해도 받지도 않으시고..
다음번에는 이런거 더 잘 신경써주시길 바랍니다"
천수냉면-신당점,2021년 4월 4일,5,5,5,"
            얼큰해장물냉면/1(추가메뉴(대왕육수)),갈비만두/1
          ",역시는역시지  맛있어용
천수냉면-신당점,2021년 3월 31일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),반반왕만두（김치3개＋고기3개）/1
          ",배달도 빠르고 맛있어요~
천수냉면-신당점,2021년 3월 30일,3,5,2,"
            물냉면/2(추가메뉴(곱빼기))
          ",정말 맛잇고 배달도 빠르고 배부루개 먹을수있어서 굿
천수냉면-신당점,2021년 3월 28일,5,5,5,"
            참치김치찌개/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ","배달시간과 맛 모두 만족합니다
사진이없어 아쉬워서~~"
천수냉면-신당점,2021년 3월 27일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(대왕육수)),갈비만두/1
          ",언제나 항상 맛있어요~
